image26.jpg,plank,310.6664,167.75983,-22.333565,315.16058,162.2142,-16.48327,315.0644,161.46765,-16.47992,314.95325,160.58318,-16.494102,315.09033,161.70993,-37.019955,314.9326,160.74431,-37.035053,314.75778,159.64822,-37.076546,308.96994,153.06038,23.827682,308.94003,153.27486,-68.28881,302.76166,168.19775,-4.6305795,302.6114,167.03076,-31.598856,261.7216,156.50293,95.43882,268.04453,162.95001,-108.86432,259.2629,206.09248,116.68716,264.32492,217.41342,-105.32914,297.64743,210.40526,92.99645,304.5599,215.36655,-34.575375,309.59842,211.53319,95.46644,319.50494,218.256,-45.395348,311.4668,210.50044,95.01734,318.58444,214.08612,-42.19417,307.0645,210.15099,91.00997,313.85715,213.01237,-31.926794,172.83076,167.55048,62.150463,174.84076,171.25002,-62.18591,101.739685,181.2767,74.79303,100.84111,182.16237,-37.46788,28.655602,188.85081,109.99504,27.044605,189.84222,-3.60443,16.42294,185.06233,112.063416,14.462521,185.57962,-2.6564114,20.438187,214.49838,82.500305,19.632833,215.72855,-45.012024
image27.jpg,plank,1086.3395,657.7659,-56.34479,1099.1117,638.95905,-35.605762,1098.493,637.4386,-35.589745,1097.7744,635.8298,-35.59365,1098.3585,637.379,-92.85235,1097.253,634.679,-92.89927,1096.092,631.775,-92.96461,1076.9067,618.90375,101.701485,1074.3169,614.96405,-153.44774,1063.1385,664.339,2.7853866,1062.2063,662.00507,-72.225624,931.8838,628.0864,325.07266,964.96375,659.16095,-286.66223,919.31604,773.28656,395.88156,960.7678,826.634,-266.98846,1055.0475,795.0634,361.3282,1089.6238,809.37195,-40.391903,1097.129,796.22015,374.82022,1119.792,810.3176,-70.378456,1095.6517,784.0093,372.0019,1114.2395,792.10004,-67.67037,1083.0221,781.44543,356.3198,1104.7996,787.82526,-35.24128,635.708,643.1204,192.17108,641.61804,654.8664,-192.10396,392.19568,699.86505,193.36987,383.96954,700.83844,-151.94461,154.72964,713.35547,241.76158,136.13617,720.13153,-116.405914,107.92513,699.23596,240.09462,90.11735,710.69806,-122.47721,148.8567,797.2653,139.67386,132.96362,811.3242,-267.01147
image28.jpg,plank,512.16534,115.955826,-23.368176,521.1847,108.62237,-18.184223,521.06177,107.674675,-18.208033,520.83704,106.56507,-18.24902,521.5758,107.88122,-41.326046,521.7242,106.49629,-41.299698,521.8113,105.00327,-41.317764,513.3069,94.227005,27.184202,514.62976,94.33841,-77.13755,500.61945,114.59247,-1.817471,500.95612,113.48143,-32.429695,439.9366,90.322334,109.414,450.78134,111.41929,-111.60239,431.63727,161.90051,129.13846,437.69238,194.86073,-118.85701,493.59592,179.05919,112.57868,508.43628,196.20401,-66.16567,514.34125,180.77335,116.89708,527.2663,195.81511,-83.69532,515.00287,176.1148,117.42072,526.26654,188.48782,-75.50926,508.15628,175.33377,111.86341,519.8061,187.29616,-62.84357,305.7199,112.9994,66.96816,305.55975,123.27782,-66.956116,195.30777,129.1983,91.72163,192.29216,132.94983,-33.74283,85.451004,142.77394,130.41652,79.116356,145.46675,-4.2177715,67.73374,133.73955,132.67651,58.857788,134.15204,-4.544229,75.45497,186.16011,97.15724,65.77908,190.26431,-60.503284
image29.jpg,plank,339.11758,439.8662,14.313411,315.17404,424.3114,-36.321617,315.99182,421.52884,-36.26586,316.67932,418.59723,-36.34359,315.4254,421.9364,32.067627,316.3524,417.4214,32.132767,316.8553,412.5139,32.185894,332.9918,391.62808,-145.23074,330.23346,379.3351,154.51535,369.1577,430.562,-16.31428,373.44043,426.54675,71.675964,466.74893,399.1688,-296.78204,510.3378,324.955,414.7403,473.35358,633.9897,-216.54459,512.61414,533.47455,506.0996,344.961,584.33295,126.81951,360.9402,562.1403,434.63504,298.9485,571.8864,96.55777,312.89203,561.28876,446.83533,310.8603,545.20654,95.84607,322.36777,543.7865,421.32825,329.5432,545.3743,134.36818,339.36554,540.3835,414.98395,897.7044,354.85446,-224.21628,908.5557,312.36996,224.0923,1224.5156,436.70938,-159.01315,1212.8162,413.83856,224.22675,1568.0851,499.58337,-138.01729,1530.462,477.61316,285.32166,1621.1802,486.55725,-143.74286,1601.7365,472.79706,286.11667,1512.0933,617.88293,-286.6297,1489.3145,595.2154,170.44792
image3.jpg,plank,122.97785,169.88,-5.5696564,115.77936,162.91612,-19.58376,115.84097,162.15959,-19.558739,115.810936,161.31145,-19.563606,115.618225,162.54741,1.0506167,115.550835,161.58896,1.112624,115.40986,160.61731,1.1275367,120.674934,152.78766,-47.62745,120.477036,152.3536,42.074394,131.41837,169.70691,-12.890045,132.09132,169.15816,13.383029,166.82346,162.28322,-95.24593,174.30481,144.16234,120.436646,168.486,225.72124,-97.48541,175.14531,200.71657,155.21118,116.48006,221.34612,-29.61616,128.39752,205.35266,143.31662,101.10265,222.9061,-42.02535,112.89368,204.20383,147.18,101.29676,214.83127,-41.294014,112.0222,203.06735,142.2914,106.58251,213.36676,-27.543339,117.348,203.44058,138.94968,277.53928,158.80852,-63.763996,275.68106,147.28116,63.82257,368.97247,177.60503,-58.788692,364.5363,171.13278,89.91087,462.45544,198.35521,-74.49588,444.38544,185.80923,127.614716,483.67178,194.95012,-78.3065,461.48892,183.93791,130.00128,452.57324,231.82945,-120.14629,438.8534,216.04451,106.78455
image30.jpg,plank,188.58607,522.148,-113.64239,160.66034,503.31076,-175.90892,160.28862,499.21765,-175.84114,159.7256,494.98724,-175.89513,159.98907,503.2619,-101.23088,159.17853,499.27744,-101.09879,158.12175,495.0756,-101.093025,173.59398,452.75836,-297.00925,171.02298,452.68683,25.553413,222.15016,511.83835,-145.20059,223.97404,511.04495,-50.820564,357.07666,453.08752,-438.97098,366.26416,392.6771,322.07025,459.054,685.0977,-333.0531,451.99908,577.4024,480.46695,273.19894,649.4923,79.24206,283.58743,611.9106,495.5705,219.25867,654.2284,61.372555,237.95677,620.5094,504.3643,219.20901,620.01465,41.48448,237.45262,598.3892,496.33075,241.46236,610.9606,82.78597,252.23198,590.48737,485.34793,827.3394,404.6277,-231.30333,815.6861,364.34418,231.51152,1154.9241,474.64667,-133.39302,1144.1083,446.6444,238.7384,1516.8225,497.8041,-56.024532,1472.7604,471.64188,319.30322,1578.3326,462.25546,-52.432774,1528.263,439.78375,320.67075,1555.9725,625.567,-152.36694,1516.5619,590.48425,231.9828
image4.jpg,plank,165.96565,235.93414,-51.50606,153.89679,218.31311,-89.42674,154.34212,215.93442,-89.400085,154.86247,213.2177,-89.44716,153.98904,218.2969,-38.13727,154.45769,216.03102,-37.97475,154.96352,213.40848,-37.90571,171.79057,195.01237,-160.45935,170.76538,193.57481,62.787594,184.16049,235.94295,-70.510735,184.40024,235.15991,-5.116096,278.1799,237.66765,-264.5177,307.16925,204.04857,253.09282,267.96982,399.4336,-196.51675,299.69147,344.471,304.38528,181.5231,371.52252,48.85584,198.98091,355.46588,264.22858,153.69757,368.77682,29.844578,162.7455,358.13675,263.9835,160.27397,348.6623,21.92647,166.33803,345.7327,264.67343,171.94247,346.5499,51.44747,179.65353,342.40332,257.33002,579.3199,232.83743,-155.1386,580.26556,210.30127,155.3149,794.70764,278.66553,-126.33859,790.9965,256.18134,174.65115,1004.15314,298.99927,-118.908264,979.9698,277.59497,217.01672,1054.0957,292.5729,-123.11638,1026.1295,268.73242,217.88542,970.77313,387.03113,-211.90579,962.7179,359.0573,165.35167
image5.jpg,plank,260.76813,289.58896,12.051376,243.27986,274.02765,-25.780632,243.74411,271.96124,-25.740261,244.17535,269.69858,-25.759745,243.52861,273.63446,25.547184,244.15346,271.4249,25.589062,244.66818,269.06482,25.578825,259.141,251.46687,-106.63661,258.79782,248.49599,118.0845,285.12778,287.60956,-10.498393,286.5104,285.65463,55.583935,369.6349,264.6611,-214.05783,406.28406,200.87038,318.921,396.6565,439.5493,-164.91087,437.5078,370.30457,398.12955,298.19284,420.2798,86.649284,315.63428,391.8833,367.45435,266.02612,415.54947,67.97444,277.62228,393.05035,380.9094,271.7851,391.7554,69.32386,282.15134,381.19806,372.13486,283.32697,388.64658,93.5279,294.37534,378.2205,358.57166,682.4376,213.4337,-156.99042,693.26654,178.86592,156.84985,920.97375,311.7262,-106.29372,901.9085,291.81088,210.86215,1182.5485,319.5338,-68.545166,1147.3041,304.49313,281.6272,1231.3898,308.4384,-68.24975,1194.35,290.79477,286.53857,1160.6692,420.0664,-139.6636,1129.4987,390.04968,233.10075
image6.jpg,plank,1321.4996,333.02853,-20.929096,1344.7666,318.86807,0.030945608,1345.5017,317.4423,-0.067259416,1346.7782,316.03632,-0.18119419,1344.3383,313.3767,-75.95969,1344.4496,307.73804,-75.97154,1344.8384,301.56558,-76.02417,1336.5446,281.21957,150.84497,1331.8594,262.95163,-189.86777,1292.479,326.7695,47.917458,1289.3651,320.08078,-52.17237,1148.2229,221.13065,404.47037,1190.8204,259.76065,-330.7141,1146.3363,426.5108,465.98087,1199.8171,490.48795,-345.99197,1320.1403,460.37906,370.618,1366.4642,489.41025,-94.33073,1377.5756,459.137,369.45767,1410.2085,486.1,-130.02368,1380.1956,446.14136,380.23386,1405.203,461.41238,-129.04303,1357.9431,443.69736,367.3658,1387.7594,458.07385,-89.35213,772.1798,226.61816,225.45782,777.2344,253.12347,-225.3013,440.04086,316.69962,219.4547,424.8077,339.26123,-194.87823,139.02005,333.24387,250.86923,103.086914,350.75906,-173.89616,64.65857,319.78998,245.53621,41.051605,336.6202,-182.44066,152.67178,452.0668,121.79484,132.62437,473.96268,-361.343
image7.jpg,plank,1169.6343,422.39206,109.72571,1183.7931,409.79102,128.92827,1182.4832,407.63116,128.85129,1181.0256,405.56473,128.79248,1184.3726,410.59473,68.4979,1183.6036,408.91953,68.38077,1182.8049,407.43454,68.25914,1161.5792,382.20395,240.50826,1165.318,388.446,-31.372364,1143.059,420.61044,160.79312,1142.6321,421.49216,80.48486,1020.9799,354.98022,429.9022,1058.9587,397.67493,-160.82066,1011.0549,525.9482,447.35065,1059.0889,592.5541,-99.22075,1136.8756,547.9319,362.57806,1172.435,556.03186,214.5186,1184.6957,550.602,364.80518,1209.63,554.37476,207.59178,1184.8116,537.01965,370.95096,1201.4784,534.75476,208.15004,1171.7429,532.9255,359.80865,1187.9087,531.631,223.36148,732.6142,321.00955,182.59975,745.6415,354.62567,-182.50754,468.74265,397.95874,189.52002,466.7211,422.9321,-177.75136,226.18608,463.69385,195.11833,180.46056,503.74466,-234.92314,174.33408,454.71753,189.74542,133.34502,497.10794,-251.1675,235.25806,563.77637,99.40351,190.19427,612.7278,-403.0878
image8.jpg,plank,119.4483,374.00964,-6.262375,108.52429,356.12405,-43.510864,109.81505,352.92126,-43.496784,111.08865,349.17422,-43.60256,106.52537,357.36536,13.199859,106.46763,355.5027,13.334848,106.423485,353.29822,13.424043,130.0306,328.34116,-121.092804,124.90764,332.93134,126.29816,140.47844,375.52783,-28.348278,138.53961,377.23016,43.760647,243.4234,351.5874,-267.90457,263.68115,347.02335,317.95493,269.54318,528.26526,-247.30869,278.71655,504.4173,357.50406,129.48499,520.1259,-62.768635,138.86818,509.84412,302.9486,94.51685,525.1002,-93.32321,96.856415,515.27356,302.78897,91.570366,508.86847,-94.17706,94.55141,502.2335,300.35437,103.04235,504.32007,-59.16432,108.18153,496.5181,293.8056,536.5003,370.0079,-168.48601,536.2338,359.81274,168.79372,772.34595,407.94528,-144.24794,764.95447,402.63165,147.24136,1015.5161,442.73343,-106.181404,991.80066,432.618,190.72021,1034.4677,430.15878,-106.13949,1028.8293,425.24603,191.14226,1000.8864,539.97,-208.65843,992.24817,532.7722,97.747536
image9.jpg,plank,96.84899,147.03322,-8.406403,91.48488,132.6213,-34.93623,92.84399,131.07158,-34.988125,94.293045,129.45906,-35.08073,90.08605,132.75175,3.128489,90.469574,131.51373,3.1446002,90.95006,130.16165,3.153303,109.74593,119.70703,-94.6729,106.53081,119.66203,73.04438,111.42714,150.29169,-24.878683,109.884285,149.40712,23.880154,180.67253,136.65042,-175.29453,192.17545,117.867294,206.25064,239.16144,231.79483,-143.74118,255.99744,195.38815,252.24648,156.40637,240.10541,-7.510646,178.4469,212.96883,203.30667,123.2069,240.47981,-17.688898,151.50734,210.61514,205.60722,124.96991,228.68753,-13.881798,148.37222,210.05774,194.53229,140.32469,226.8341,-1.2083395,158.28801,211.16913,194.87097,374.56757,176.99057,-116.30518,379.957,155.90552,116.34998,538.7934,196.05202,-106.82143,533.773,175.6843,105.90015,705.11426,193.0669,-76.24045,681.7952,174.66759,151.1373,725.68256,180.7088,-74.9057,718.0379,167.39832,152.96353,702.82275,241.31326,-148.53076,691.87976,228.28613,92.57014
plank_500001_jpg.rf.0e0ca941355477bb67945ebe61d5f6ee.jpg,plank,522.26227,415.92426,58.787582,526.5724,404.22977,70.84448,525.8721,402.68243,70.81878,524.97095,400.78046,70.80827,526.8646,404.294,43.94043,526.40845,403.00775,43.889587,525.76044,401.48993,43.8665,512.35144,388.78186,114.18105,515.5495,393.2645,-5.8624916,513.61505,417.343,77.72143,514.0537,416.16748,43.05532,452.31714,394.28528,181.9175,482.1662,423.04764,-67.53625,435.90518,468.48538,195.31404,474.799,530.37244,-69.42542,464.3367,503.58524,192.7779,508.88452,527.35974,14.424024,482.1599,499.3544,210.34883,524.2646,522.03265,11.895524,487.8334,501.3391,203.97223,518.55536,513.22925,37.723576,482.18033,505.6674,189.94904,511.52734,515.2815,26.617855,357.7663,465.47696,74.61561,374.04617,493.307,-74.9505,269.27972,485.2962,187.64139,282.28653,512.6697,-57.267605,192.80508,474.47736,116.02699,186.55215,482.6248,-165.70349,180.17897,467.31177,108.971436,163.77368,479.4148,-174.32986,177.32275,490.3564,92.41395,166.91766,515.92523,-199.57878
plank_500051_jpg.rf.f0dcb6b4e3d50ba754932b116504b5f6.jpg,plank,465.64966,395.88037,-468.3891,473.76917,388.76825,-461.2199,474.21188,387.25323,-461.3364,474.65222,385.48486,-461.48938,472.10303,388.28442,-501.3302,471.3723,386.568,-501.39923,470.57196,384.62753,-501.41394,468.44608,363.63263,-372.4692,461.38904,362.09674,-555.51587,456.8396,392.03598,-425.53433,454.8199,390.65005,-478.76733,438.74557,337.96698,-241.5342,372.21692,355.37164,-552.00867,426.63193,422.51984,-152.8017,350.3731,459.62723,-606.09875,441.60162,510.811,-258.87512,401.25217,529.8806,-657.0525,462.02087,522.9401,-294.45013,440.3875,549.3551,-743.7313,463.17703,521.08716,-342.3718,436.11975,536.7063,-733.3261,454.6512,516.7063,-283.57333,429.32025,530.4314,-659.62024,294.82913,359.88278,105.01369,262.00107,358.13647,-105.054565,228.92702,378.48447,432.81314,195.79733,378.3172,212.99234,175.612,381.6315,810.84686,136.90317,384.00366,558.8694,162.85358,374.3286,850.8528,125.5062,375.4563,591.8077,165.39894,420.29736,812.1109,136.49026,430.85144,514.4556
plank_500071_jpg.rf.28eb0bcab8c1573cd62463bc54f4a7a0.jpg,plank,462.3849,399.30615,-469.8822,470.7671,392.49753,-463.30023,471.20593,390.95282,-463.41824,471.6196,389.11377,-463.57074,468.89948,391.8896,-503.22137,468.04474,390.0624,-503.28497,467.13974,387.97876,-503.30682,465.43414,367.61612,-376.71573,457.91815,364.7713,-558.88824,452.2738,394.91907,-427.50958,450.1692,393.64804,-480.5699,440.09485,341.68634,-247.21306,370.71924,357.57996,-555.14764,429.01514,421.0338,-160.22261,352.57684,459.53284,-608.90393,442.35663,512.00385,-272.95163,412.02423,535.8332,-660.20593,461.365,522.7645,-311.3566,441.8587,547.4606,-747.40295,462.5901,521.62286,-358.76285,441.58325,533.86194,-738.9359,454.32217,517.47534,-297.62384,434.469,527.4206,-663.6686,304.84006,344.15768,107.57376,268.28967,352.542,-107.624435,239.67795,381.5939,433.99292,198.07892,377.48883,210.61917,178.91695,378.97498,813.9215,135.90071,382.31952,552.1905,166.20851,370.49408,854.4021,124.20902,374.75742,584.75073,169.56451,420.05334,819.8557,139.12991,435.38876,507.55338
plank_500091_jpg.rf.71a8b66da1d99b3f5f9b1b2a8e6ca36d.jpg,plank,465.08926,396.81573,-462.80838,473.45718,388.69983,-455.86328,473.9261,386.92322,-455.98206,474.3483,384.90952,-456.12878,471.53397,388.8014,-495.94083,470.6506,387.1733,-496.00275,469.71063,385.21487,-496.01974,467.89932,363.42697,-367.12286,460.48477,362.881,-550.6278,455.46582,392.31702,-419.86743,453.5626,391.06207,-473.26147,438.12354,338.8686,-237.20274,370.88528,357.5244,-546.6552,428.3836,420.33197,-146.19397,352.06458,466.39954,-595.57654,442.1073,511.678,-254.87112,414.72336,539.56555,-645.8563,463.57275,525.393,-291.97418,446.5117,549.5019,-734.2734,462.62183,522.53455,-340.96423,449.9196,536.5835,-725.9109,452.88254,516.4358,-279.69223,437.20123,532.52057,-649.5288,303.1063,347.87927,108.79262,260.66373,356.6107,-108.82028,240.53436,381.0623,448.76755,195.41977,376.29166,215.24947,185.68497,380.57004,834.5311,133.41031,382.1318,562.57776,168.57521,371.74402,875.65216,124.94569,372.8534,596.1441,173.53401,415.17758,841.40186,133.25038,429.81033,519.4927
plank_500101_jpg.rf.32c33cfbf26af1c3110f590fbe583e7b.jpg,plank,465.79727,398.45352,-473.74448,473.87567,391.1192,-466.66388,474.35565,389.39563,-466.78943,474.81323,387.4281,-466.9417,472.01797,391.0939,-507.3387,471.1908,389.51062,-507.4032,470.32028,387.66376,-507.42682,469.13116,366.40927,-377.2449,462.09332,365.8811,-563.1658,456.08276,393.7685,-430.3213,454.03107,392.89078,-484.43738,438.11313,338.04874,-242.44495,373.255,357.6272,-560.5722,428.9432,417.3787,-143.72763,348.69113,463.84528,-611.6389,440.87164,508.59534,-249.66667,411.5008,537.8943,-662.2334,462.5682,524.2393,-286.65433,439.69244,548.97034,-750.86273,463.1645,521.2996,-335.4192,447.8563,536.94025,-742.88385,454.11432,516.4353,-274.70264,437.73822,532.65466,-665.88324,295.30222,355.5742,109.626755,261.54077,357.9508,-109.65738,234.73434,378.0817,456.43915,195.6005,377.73383,223.28331,179.26035,378.53787,850.6794,133.27405,382.51767,581.25665,166.36795,370.78702,892.6316,122.35734,373.86108,615.7836,173.50243,420.90308,858.0225,135.62076,431.10016,538.75134
plank_500111_jpg.rf.3051e1f568c84f0177fc668951575f43.jpg,plank,463.10193,398.27252,-467.2207,471.40897,391.46393,-460.8025,471.8994,389.83307,-460.92767,472.3956,387.9263,-461.0808,469.6074,390.9989,-500.5528,468.80743,389.19925,-500.61975,467.94672,387.15417,-500.6389,466.66443,365.44223,-373.84076,459.25366,364.33514,-555.38824,452.5227,393.82092,-424.76025,450.62964,392.52713,-477.61017,438.70465,339.19952,-245.01944,373.10065,356.57288,-549.75574,429.32278,417.81927,-158.92188,347.9039,462.81937,-596.4216,442.87128,514.5019,-270.9924,407.27188,536.34344,-647.4541,462.5678,525.05945,-309.3307,437.36206,547.19147,-735.1946,463.02728,522.48694,-357.5379,444.81033,535.6821,-726.94403,454.72437,518.7739,-295.7681,432.40173,532.2039,-651.0925,297.77014,355.5296,106.791595,263.08334,356.32135,-106.79326,236.45697,378.69656,443.13196,195.71887,376.52148,214.11238,181.06926,379.79584,825.6957,133.893,381.02585,562.9708,168.5836,371.46643,866.31525,122.965866,373.04877,596.7545,172.74411,422.32166,831.19073,134.86903,427.99066,521.4951
plank_500121_jpg.rf.62b3dd2f4d90d334223bdd62126b5168.jpg,plank,462.09015,397.71667,-462.2564,471.21912,390.72394,-456.2614,471.75177,389.1424,-456.37152,472.252,387.2325,-456.51794,469.2791,390.15182,-496.2427,468.50067,388.33966,-496.30975,467.66907,386.235,-496.33878,466.27252,364.19434,-371.57776,458.88983,362.41214,-554.6111,452.03522,393.56265,-420.55267,450.45776,391.66684,-473.87262,438.28717,338.28467,-241.0108,371.63092,352.8996,-551.33374,433.82382,425.59833,-142.98428,349.1021,456.83398,-602.34924,443.9667,511.961,-244.26195,396.25702,534.3939,-651.41565,462.92957,524.5485,-279.11417,407.00378,547.95953,-736.9404,463.3867,522.7115,-327.5066,426.3125,538.7452,-729.6634,454.83582,517.60077,-268.7015,420.47766,531.7257,-654.9578,301.14374,346.26523,108.889496,264.33112,354.77798,-108.93286,231.13716,378.0946,434.1368,196.14006,379.29654,203.76297,179.84694,378.71484,809.0514,133.0892,384.11896,541.00854,162.73682,373.09875,848.69434,122.61496,377.34848,573.08563,171.61125,421.25534,813.75574,136.46146,436.21088,495.96283
plank_500131_jpg.rf.f5d901fbf3eb8835fac494cc7ef26a12.jpg,plank,464.23944,395.60605,-469.09143,472.52295,388.07776,-462.30396,472.97348,386.4403,-462.41824,473.4033,384.42795,-462.5693,470.57538,387.49365,-502.94116,469.65448,385.6623,-503.00644,468.67325,383.52563,-503.03088,467.26013,361.29144,-374.66644,459.74658,361.1623,-560.321,453.70624,391.70804,-426.41293,451.70807,390.11905,-480.48413,437.1986,335.9993,-240.5351,371.0829,354.37595,-558.2822,428.32782,414.97726,-144.16335,349.57764,458.9835,-612.4392,441.77853,509.44855,-245.53708,401.0105,529.21277,-662.4633,461.76712,522.3965,-280.02905,439.25568,548.35205,-749.5851,462.55096,520.76697,-328.612,447.79605,536.2247,-740.20874,454.26477,516.85156,-270.33502,435.26465,531.9779,-665.4961,302.22058,343.50162,109.76044,263.38092,353.6344,-109.812355,231.33727,377.29242,435.73132,199.29552,377.31775,208.08357,177.46744,379.01764,813.8441,134.29929,381.80786,550.29016,160.61607,372.42517,854.03516,123.251526,374.69965,582.9251,168.46317,420.37048,818.4342,137.69403,434.5906,505.7829
plank_500141_jpg.rf.a1aeec8b47b333834cf322be59056e68.jpg,plank,465.71918,391.28513,-513.2228,474.22763,382.99683,-503.67447,474.77625,381.49744,-503.77075,475.34674,379.63977,-503.91364,472.39413,382.28378,-544.7073,471.5722,380.41022,-544.7858,470.58743,378.08792,-544.8115,468.1623,358.4737,-403.1355,460.2442,355.99744,-591.0381,456.40182,388.31256,-466.48425,454.04083,386.286,-521.1404,437.28412,341.81555,-264.22055,371.84497,352.14688,-582.8764,425.8455,417.9811,-168.20163,347.85843,456.2599,-640.6428,441.57343,509.60327,-268.03674,387.00473,534.5025,-698.18677,461.72266,520.9722,-302.08423,405.09476,550.4784,-787.0407,462.0587,519.82025,-351.62335,424.44946,540.7427,-776.8353,453.0398,515.72705,-293.1412,418.33768,534.1997,-701.0206,301.48312,358.84393,106.69997,262.19495,358.8174,-106.78573,227.41907,381.03607,454.04187,195.4515,379.41135,226.1195,179.30441,380.9116,845.56946,137.1944,382.31412,586.92194,166.28278,372.38574,886.87756,126.09624,373.112,621.1996,169.35596,418.13733,844.5896,136.1692,428.91345,537.8325
plank_500151_jpg.rf.1f41f5a5d6016ede3d6dc08363f08c39.jpg,plank,466.39862,395.3281,-474.1156,474.946,387.73453,-466.55975,475.54126,386.1942,-466.67706,476.15094,384.37375,-466.8357,473.28406,387.49677,-506.43115,472.63718,385.96832,-506.4948,471.8994,384.1516,-506.51038,469.59256,363.35217,-376.41107,462.60278,362.4702,-558.2509,457.61215,391.45526,-430.78058,455.38428,390.2307,-483.72055,439.4597,338.07684,-244.84824,373.78604,355.67816,-554.1003,427.31442,423.90558,-157.65117,353.77386,459.61023,-605.74927,442.1236,510.67398,-264.34717,403.56604,526.61884,-654.0648,461.29993,522.9002,-301.16046,438.92487,547.04407,-740.073,461.53378,520.9719,-347.7387,437.4389,533.13354,-731.0235,453.2755,516.7353,-288.5859,436.8853,530.2483,-656.98517,303.4744,350.21426,103.92547,265.89474,357.94836,-103.96985,231.43903,379.39508,429.8009,199.69403,377.38312,213.57332,174.55457,379.66794,803.7798,136.88708,381.06366,557.539,161.46942,372.16302,843.5623,123.7815,373.27765,590.6506,166.26709,418.70416,807.3099,138.73227,428.59247,516.4892
plank_500161_jpg.rf.6ce0f426f41c0b065867a0ea518b0473.jpg,plank,462.82965,399.4787,-458.21994,471.66592,392.7058,-452.48865,472.25677,391.04007,-452.60437,472.80914,389.00354,-452.75598,469.6723,392.14764,-492.09305,468.8597,390.27298,-492.1665,468.00635,388.06995,-492.20087,467.44492,365.99512,-369.67715,459.94836,364.07745,-550.63116,452.88885,394.53607,-417.22906,450.9735,393.1863,-470.00015,439.70798,339.3451,-240.54318,372.66528,353.8843,-546.14557,437.6381,432.7439,-143.3087,348.56946,457.38,-596.1242,445.7276,514.01416,-237.97986,401.15656,535.966,-645.3458,464.52185,525.14307,-271.07654,410.7706,547.44495,-730.2517,464.43353,522.9359,-319.27213,430.47906,538.1311,-721.0306,456.5358,518.7239,-262.15826,424.28094,531.29846,-648.24084,303.0322,346.0775,104.7136,265.58627,350.82394,-104.74896,234.21375,377.4781,420.84244,196.9892,375.07764,205.61989,181.43301,381.9433,792.90497,136.76888,382.57812,542.65576,169.35127,373.40747,832.25244,126.78094,375.0563,574.8475,170.81978,420.27014,796.17975,138.08807,432.91406,500.89893
plank_500171_jpg.rf.4fe6c20ceb1e0eeb735b0c072ceffe4e.jpg,plank,462.85333,400.65433,-464.9951,471.84167,393.52374,-458.97705,472.5263,391.79437,-459.09116,473.16412,389.76575,-459.25827,469.73737,393.20142,-498.96375,468.9598,391.3839,-499.0358,468.05038,389.19275,-499.03384,467.99716,366.95905,-374.78497,459.25873,365.38196,-557.02386,453.40936,395.57675,-423.4633,451.62164,393.96686,-476.52295,439.7613,343.2616,-249.11441,372.12122,355.1404,-551.1529,431.33887,433.92297,-164.43884,352.5742,462.86975,-602.44446,444.50616,516.09155,-276.28894,412.0916,536.65857,-649.4287,466.21448,528.6577,-314.1954,448.8493,546.1865,-736.80536,462.14087,522.7054,-361.73,442.15576,540.77264,-726.87683,452.05725,516.4456,-300.73386,435.1618,533.91364,-652.4387,301.32346,347.54153,103.49635,262.7082,350.67764,-103.50653,227.3851,376.74057,423.79013,197.00026,373.61383,210.85081,180.15135,385.21426,801.27167,136.81659,384.44016,554.6485,155.43181,385.68445,841.3501,127.250015,377.9439,587.4023,171.48308,425.94376,804.6632,139.25116,432.3662,514.3052
plank_500181_jpg.rf.27d16a1919e344f0116ffc914dbadab5.jpg,plank,463.12973,398.42694,-478.90134,471.84692,391.92767,-472.71988,472.58408,390.09155,-472.83093,473.3117,387.8239,-472.98,469.7315,391.64893,-513.3673,468.99216,389.85092,-513.4406,468.21014,387.69464,-513.4634,468.42505,363.15198,-386.56744,451.58432,364.19208,-572.42566,453.58417,393.564,-436.58386,451.86795,392.08423,-490.68985,439.44827,339.21268,-256.2168,369.39978,352.3572,-565.3508,436.96503,433.04712,-166.54608,347.0427,457.94492,-615.86957,443.51047,514.8598,-274.96484,397.70563,538.6247,-667.62256,464.63983,526.64844,-311.96558,409.31244,552.0904,-755.5808,464.02582,522.9741,-361.17538,429.00867,541.9864,-745.64484,454.4414,518.3969,-299.96155,422.61877,535.08356,-670.5132,303.31854,349.2423,107.149574,262.6465,354.65747,-107.16877,228.58493,376.4074,436.0457,195.68703,375.79932,211.77132,178.46207,380.1466,820.5743,135.0639,383.74557,559.9343,165.98091,372.61172,861.3183,123.55652,376.3706,593.0746,168.76404,419.59293,824.3045,135.29517,433.32156,515.4746
